onset	duration	trial_type	value	sample
13.0	5.0	right_hand	2	6656
23.97265625	5.0	feet	1	12274
34.240234375	5.0	feet	1	17531
44.90625	5.0	right_hand	2	22992
55.48828125	5.0	right_hand	2	28410
65.9140625	5.0	feet	1	33748
76.357421875	5.0	feet	1	39095
87.19140625	5.0	feet	1	44642
97.4296875	5.0	right_hand	2	49884
108.33203125	5.0	right_hand	2	55466
119.205078125	5.0	feet	1	61033
129.912109375	5.0	feet	1	66515
140.234375	5.0	right_hand	2	71800
150.98046875	5.0	feet	1	77302
161.419921875	5.0	right_hand	2	82647
172.33984375	5.0	feet	1	88238
183.0859375	5.0	right_hand	2	93740
193.671875	5.0	right_hand	2	99160
204.623046875	5.0	feet	1	104767
214.96484375	5.0	right_hand	2	110062
