onset	duration	trial_type	value	sample
13.0	5.0	feet	1	6656
23.6015625	5.0	feet	1	12084
33.93359375	5.0	right_hand	2	17374
44.775390625	5.0	right_hand	2	22925
55.318359375	5.0	right_hand	2	28323
65.41015625	5.0	feet	1	33490
75.54296875	5.0	feet	1	38678
85.798828125	5.0	right_hand	2	43929
95.806640625	5.0	feet	1	49053
105.935546875	5.0	feet	1	54239
116.23828125	5.0	feet	1	59514
126.353515625	5.0	right_hand	2	64693
136.9375	5.0	right_hand	2	70112
147.14453125	5.0	feet	1	75338
158.08984375	5.0	right_hand	2	80942
168.736328125	5.0	right_hand	2	86393
178.98828125	5.0	feet	1	91642
189.36328125	5.0	right_hand	2	96954
200.27734375	5.0	right_hand	2	102542
210.876953125	5.0	feet	1	107969
