onset	duration	trial_type	value	sample
13.0	5.0	feet	1	6656
23.791015625	5.0	right_hand	2	12181
34.625	5.0	feet	1	17728
45.33203125	5.0	right_hand	2	23210
55.427734375	5.0	right_hand	2	28379
65.69921875	5.0	right_hand	2	33638
75.982421875	5.0	feet	1	38903
86.109375	5.0	right_hand	2	44088
96.51953125	5.0	right_hand	2	49418
107.3359375	5.0	feet	1	54956
117.779296875	5.0	feet	1	60303
128.3046875	5.0	feet	1	65692
138.7265625	5.0	feet	1	71028
149.5078125	5.0	right_hand	2	76548
160.21875	5.0	feet	1	82032
170.853515625	5.0	right_hand	2	87477
181.06640625	5.0	feet	1	92706
192.06640625	5.0	feet	1	98338
202.484375	5.0	right_hand	2	103672
213.220703125	5.0	right_hand	2	109169
