onset	duration	trial_type	value	sample
13.0	5.0	right_hand	2	6656
23.1015625	5.0	right_hand	2	11828
33.71875	5.0	feet	1	17264
44.708984375	5.0	feet	1	22891
54.853515625	5.0	feet	1	28085
64.962890625	5.0	feet	1	33261
75.671875	5.0	feet	1	38744
86.3359375	5.0	right_hand	2	44204
97.15625	5.0	right_hand	2	49744
107.654296875	5.0	right_hand	2	55119
117.865234375	5.0	right_hand	2	60347
128.5859375	5.0	feet	1	65836
139.33984375	5.0	feet	1	71342
150.1171875	5.0	feet	1	76860
160.36328125	5.0	feet	1	82106
171.037109375	5.0	right_hand	2	87571
181.46875	5.0	right_hand	2	92912
192.41015625	5.0	right_hand	2	98514
202.94921875	5.0	right_hand	2	103910
213.115234375	5.0	feet	1	109115
